"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-08-10 21:00","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",491,195,"kei","kei"
"2025-08-10 21:05","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",491,196,"kei","kei"
"2025-08-10 21:10","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",492,196,"kei","kei"
"2025-08-10 21:15","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",493,196,"kei","kei"
"2025-08-10 21:20","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",495,196,"kei","kei"
"2025-08-10 21:25","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",498,196,"kei","kei"
"2025-08-10 21:30","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",498,198,"kei","kei"
"2025-08-10 21:35","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",498,199,"kei","kei"
"2025-08-10 21:40","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",502,198,"kei","kei"
"2025-08-10 21:45","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",504,197,"kei","kei"
"2025-08-10 21:50","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",508,200,"kei","kei"
"2025-08-10 21:55","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",511,200,"kei","kei"
"2025-08-10 22:00","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",511,201,"kei","kei"
"2025-08-10 22:05","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",514,201,"kei","kei"
"2025-08-10 22:10","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",521,201,"kei","kei"
"2025-08-10 22:15","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",526,203,"kei","kei"
"2025-08-10 22:20","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",531,203,"kei","kei"
"2025-08-10 22:25","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",532,204,"kei","kei"
"2025-08-10 22:30","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",536,205,"kei","kei"
"2025-08-10 22:35","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",535,205,"kei","kei"
"2025-08-10 22:40","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",538,205,"kei","kei"
"2025-08-10 22:45","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",542,206,"kei","kei"
"2025-08-10 22:50","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",545,206,"kei","kei"
"2025-08-10 22:55","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",547,208,"kei","kei"
"2025-08-10 23:00","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",547,208,"kei","kei"
"2025-08-10 23:05","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",548,208,"kei","kei"
"2025-08-10 23:10","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",548,208,"kei","kei"
"2025-08-10 23:15","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",548,208,"kei","kei"
"2025-08-10 23:20","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",549,208,"kei","kei"
"2025-08-10 23:25","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",550,208,"kei","kei"
"2025-08-10 23:30","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",556,208,"kei","kei"
"2025-08-10 23:35","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",559,208,"kei","kei"
"2025-08-10 23:40","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",564,208,"kei","kei"
"2025-08-10 23:45","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",565,208,"kei","kei"
"2025-08-10 23:50","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",565,208,"kei","kei"
"2025-08-10 23:55","ges","kei","ges","kei","ges","bes","ges","kei","ges","kei",170,"kei","kei","kei","kei",565,207,"kei","kei"
