"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-08-03 23:00","ges",671,"bes",360,"ges","ges","ges",699,"ges",165,169,240,173,379,248,545,202,204,306
"2025-08-03 23:05","ges",671,"bes",360,"ges","ges","ges",699,"ges",165,169,240,174,380,248,549,202,204,306
"2025-08-03 23:10","ges",671,"bes",360,"ges","ges","ges",699,"ges",165,169,241,175,381,248,554,202,206,306
"2025-08-03 23:15","ges",671,"bes",360,"ges","ges","ges",699,"ges",165,169,241,175,381,248,554,202,206,306
"2025-08-03 23:20","ges",671,"bes",361,"ges","ges","ges",699,"ges",165,169,241,176,381,248,555,202,206,306
"2025-08-03 23:25","ges",671,"bes",362,"ges","ges","ges",699,"ges",165,169,241,176,380,247,555,202,206,306
"2025-08-03 23:30","ges",671,"bes",362,"ges","ges","ges",699,"ges",165,169,241,176,380,247,555,202,206,306
"2025-08-03 23:35","ges",671,"bes",362,"ges","ges","ges",699,"ges",165,169,241,176,380,247,555,202,206,306
"2025-08-03 23:40","ges",671,"bes",362,"ges","ges","ges",699,"ges",165,169,241,176,379,247,555,202,206,306
"2025-08-03 23:45","ges",672,"bes",362,"ges","ges","ges",699,"ges",165,169,241,177,379,247,555,202,206,306
"2025-08-03 23:50","ges",672,"bes",361,"ges","ges","ges",699,"ges",165,169,241,177,379,247,555,202,206,306
"2025-08-03 23:55","ges",672,"bes",361,"ges","ges","ges",699,"ges",165,169,241,177,378,247,555,202,206,306
