"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-08-21 22:25","ges",645,"ges",328,"ges","ges","ges",657,227,161,187,207,185,372,216,542,211,188,303
"2025-08-21 22:30","ges",644,"ges",330,"ges","ges","ges",664,229,161,187,208,185,371,216,543,211,190,306
"2025-08-21 22:35","ges",644,"ges",332,"ges","ges","ges",666,229,161,187,209,186,371,216,548,211,190,307
"2025-08-21 22:40","ges",645,"ges",333,"ges","ges","ges",669,232,161,187,210,186,370,216,552,211,190,306
"2025-08-21 22:45","ges",646,"ges",333,"ges","ges","ges",670,235,162,187,211,186,370,216,557,211,192,307
"2025-08-21 22:50","ges",647,"ges",336,"ges","ges","ges",670,236,165,187,212,225,368,216,559,211,194,309
"2025-08-21 22:55","ges",647,"ges",336,"ges","ges","ges",672,237,165,187,213,226,368,217,563,211,192,309
"2025-08-21 23:00","ges",648,"ges",337,"ges","ges","ges",673,237,165,187,214,230,369,217,565,211,194,309
"2025-08-21 23:05","ges",649,"ges",337,"ges","ges","ges",674,237,165,187,214,230,369,218,564,212,194,310
"2025-08-21 23:10","ges",649,"ges",337,"ges","ges","ges",674,237,165,187,214,230,369,218,564,213,194,310
"2025-08-21 23:15","ges",649,"ges",338,"ges","ges","ges",674,237,165,187,215,230,367,218,565,213,194,310
"2025-08-21 23:20","ges",650,"ges",340,"ges","ges","ges",676,238,165,187,215,230,367,218,568,213,196,310
"2025-08-21 23:25","ges",650,"ges",340,"ges","ges","ges",676,238,165,187,214,230,370,220,571,213,198,310
"2025-08-21 23:30","ges",650,"ges",341,"ges","ges","ges",676,238,165,187,213,230,371,220,575,213,198,310
"2025-08-21 23:35","ges",650,"ges",341,"ges","ges","ges",676,238,165,187,214,232,370,220,579,213,198,309
"2025-08-21 23:40","ges",651,"ges",342,"ges","ges","ges",677,238,165,187,214,232,370,221,579,214,198,309
"2025-08-21 23:45","ges",652,"ges",342,"ges","ges","ges",678,238,165,187,214,232,371,221,579,214,198,309
"2025-08-21 23:50","ges",652,"ges",342,"ges","ges","ges",678,238,165,187,214,232,370,221,579,214,198,309
"2025-08-21 23:55","ges",653,"ges",342,"ges","ges","ges",678,238,165,187,214,232,370,221,579,214,198,309
