"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-08-20 20:40","ges","kei",113,"kei","ges","ges",350,"kei",224,"kei",174,"kei","kei","kei","kei",404,204,"kei","kei"
"2025-08-20 20:45","ges","kei",118,"kei","ges","ges",350,"kei",223,"kei",174,"kei","kei","kei","kei",413,205,"kei","kei"
"2025-08-20 20:50","ges","kei",120,"kei","ges","ges",350,"kei",223,"kei",174,"kei","kei","kei","kei",414,205,"kei","kei"
"2025-08-20 20:55","ges","kei",119,"kei","ges","ges",350,"kei",224,"kei",174,"kei","kei","kei","kei",421,206,"kei","kei"
"2025-08-20 21:00","ges","kei",120,"kei","ges","ges","ges","kei","ges","kei",174,"kei","kei","kei","kei",422,206,"kei","kei"
"2025-08-20 21:05","ges","kei",122,"kei","ges","ges","ges","kei","ges","kei",174,"kei","kei","kei","kei",421,206,"kei","kei"
"2025-08-20 21:10","ges","kei",125,"kei","ges","ges","ges","kei","ges","kei",174,"kei","kei","kei","kei",419,206,"kei","kei"
"2025-08-20 21:15","ges","kei",127,"kei","ges","ges","ges","kei","ges","kei",174,"kei","kei","kei","kei",421,206,"kei","kei"
"2025-08-20 21:20","ges","kei",129,"kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",424,206,"kei","kei"
"2025-08-20 21:25","ges","kei",129,"kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",428,206,"kei","kei"
"2025-08-20 21:30","ges","kei",130,"kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",435,206,"kei","kei"
"2025-08-20 21:35","ges","kei",136,"kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",439,206,"kei","kei"
"2025-08-20 21:40","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",444,206,"kei","kei"
"2025-08-20 21:45","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",459,208,"kei","kei"
"2025-08-20 21:50","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",471,208,"kei","kei"
"2025-08-20 21:55","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",479,211,"kei","kei"
"2025-08-20 22:00","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",487,211,"kei","kei"
"2025-08-20 22:05","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",490,211,"kei","kei"
"2025-08-20 22:10","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",488,211,"kei","kei"
"2025-08-20 22:15","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",483,211,"kei","kei"
"2025-08-20 22:20","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",485,212,"kei","kei"
"2025-08-20 22:25","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",490,213,"kei","kei"
"2025-08-20 22:30","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",503,213,"kei","kei"
"2025-08-20 22:35","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",528,214,"kei","kei"
"2025-08-20 22:40","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",536,214,"kei","kei"
"2025-08-20 22:45","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",541,214,"kei","kei"
"2025-08-20 22:50","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",545,214,"kei","kei"
"2025-08-20 22:55","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",549,214,"kei","kei"
"2025-08-20 23:00","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",555,214,"kei","kei"
"2025-08-20 23:05","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",569,214,"kei","kei"
"2025-08-20 23:10","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",579,214,"kei","kei"
"2025-08-20 23:15","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",580,214,"kei","kei"
"2025-08-20 23:20","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",582,214,"kei","kei"
"2025-08-20 23:25","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",584,214,"kei","kei"
"2025-08-20 23:30","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",587,214,"kei","kei"
"2025-08-20 23:35","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",588,214,"kei","kei"
"2025-08-20 23:40","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",590,214,"kei","kei"
"2025-08-20 23:45","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",590,214,"kei","kei"
"2025-08-20 23:50","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",590,214,"kei","kei"
"2025-08-20 23:55","ges","kei","ges","kei","ges","ges","ges","kei","ges","kei",175,"kei","kei","kei","kei",590,214,"kei","kei"
